10.0749292487658,10.1179957871604,10.1253711132267,10.1122590163826,9.98580337154456,10.1846920736976,9.97286100951604,9.76832180351758,9.90432363695289,9.96366513932895,10.0086746856159,9.71029389188555,9.90921795169114,9.97391474939949,10.1456452329047,9.90627860728273,10.1071239412125,9.99828448062941,9.84797972360273,10.0617027804327,9.99274722949063,9.92154605561249,9.93482517824526,10.0940142012891,10.1459690660736,9.98861054140798,10.0467295513293,10.0287706618883,9.90992524603234,9.89265753907534,9.9975654837931,10.0199945002421,10.011223237145,9.85978434512161,10.1308888313219,9.88185937732529,9.94342308618683,9.99310741952198,9.97664256711505,9.93000737369976,10.0018727147797,10.0577714394949,9.96479240272694,9.96678892235949,10.0726553102922,9.98524952497015,9.93868799494404,9.86329981232961,10.0055753150304,9.89712582827415,10.0850116409605,10.0137945308499,9.99895361334178,10.0533779378095,9.89375316718696,10.0520730585052,9.95103913602565,10.1893752803016,9.94698601930111,9.87343437313815,9.99033425688938,10.064834855378,9.88843222896542,9.96438691644111,9.95317517772691,9.95896964801488,10.0687423006678,9.88370976708236,9.99028719830131,9.95827138569446,10.1216758992827,10.0503226371342,10.1575381386118,9.96221744671623,9.86689404745891,9.93510486404507,10.1854148609569,10.0937489682305,10.0741816708303,9.92436185564288,10.112195781036,9.93503782107309,10.0687045248642,10.046004248176,9.89108781728132,10.0509146791869,10.0697364022827,10.1271554555952,10.0816864612714,9.80501333089015,9.97603487890166,9.8441119431483,10.043975000646,9.99717458670116,10.1386574386264,9.83823415956953,9.95231510153339,10.060324866852,9.92022908409054,9.90576549786121
9.79632093990471,9.711147681915,9.86253527361723,9.73085965760039,9.66601687788051,9.9559389236253,9.71522351567346,9.81653756626577,9.70835457546583,9.62787532565227,9.87616964163508,9.75372629883872,9.89397395196773,9.83126295172245,9.80907622667822,9.75935194326152,9.98585201745523,9.76430916924757,9.90376558074308,9.74945301790328,9.79080839361207,9.87776605216398,9.74221495804555,9.67627277777331,9.67572026406234,9.8002151721599,9.66978526459846,9.91694861453777,9.70301821197924,9.91947478114402,9.65185909336672,9.78020783189002,9.78560778155583,9.63663300189615,9.78501796966279,9.77917295453513,9.66158197999292,9.76477262885122,9.68549049954561,9.80831620755442,9.65680810660211,9.86732524204194,9.81541436196302,9.78156896391086,9.8216346206646,9.70599121345763,9.69121904369436,9.77244246411252,9.64891941162,9.67004740058978,9.78789655019641,9.8170874533237,9.93614100113889,9.74881764072847,9.86640339554707,9.89027390852568,9.76159388006146,9.78910959794914,9.77035241456078,9.73117883791977,9.80136767260823,9.79106861534237,9.87320982451287,9.72242645637894,9.89012652893708,9.93928329574038,9.74592551177514,9.9790019913297,9.84473500365937,9.9915387296649,9.75065959850686,9.84316935412745,9.97912404546846,9.8914050866613,9.72495876745115,9.87602392192418,9.89715709880543,9.84956523905996,10.0019786902551,9.71224350851487,9.6532556959867,9.81643671131684,9.81622856738349,9.75674024209543,9.77771896676691,9.79506485234973,9.91351490755778,9.64709946063271,9.89180679126497,9.91687773286236,9.74909445143004,9.76795892300098,9.65915655850648,9.93347213696592,9.86488852480258,9.96149912744217,9.73188758339167,9.91848389014407,9.75853335077337,9.72705855583194
9.81015870385028,9.97416973177252,9.61394586991859,9.71873969179058,9.71869738224503,9.59662257595402,9.81861241798442,9.71404371963713,9.83394361686415,9.7230546577372,9.75377764419924,9.65941148538346,9.62093848849515,9.65359960593138,9.74751980388592,9.70094193014157,9.72254779138603,9.76863481327895,9.74365911702031,9.75726075968306,9.58482952133859,9.60337486181734,9.99432288221941,9.83057464862609,9.64041750411891,9.70448734284249,9.69310441968527,9.87276762136483,9.67771433306159,9.84266486057933,9.76731099644874,9.67665881764808,9.74165422976343,9.76640624483827,9.65557487932751,9.72869612227934,9.77507038781619,9.78258770886361,9.67537361287889,9.75943098983632,9.75419863704156,9.74747980924342,9.66497056747059,9.8652108150621,9.65886170914887,9.61673220715043,9.75092659238076,9.7262238069378,9.77828352306298,9.72266591773408,9.82758391039563,9.77346547979638,9.79649488953208,9.73583442634899,9.70083851926841,9.76963092687314,9.78969872466084,9.79431996907887,9.83022296809608,9.60718950114796,9.73261029978407,9.59521512449441,9.91714927229063,9.79462908901787,9.87543470003802,9.74017056651949,9.84130497276204,9.7346966877703,9.73659994371851,9.70400841079201,9.82493312810212,9.77090733756312,9.67988648874666,9.79531719713271,9.88217984652761,9.69798585269658,9.6876233159016,9.82060544216538,9.7333369729532,9.58959182245732,9.68027756137058,9.64687907479022,9.58426850508818,9.69384271785956,9.70357243971074,9.70225007393222,9.62070345066213,9.76993470174736,9.64060313053125,9.6915270182595,9.84333518850807,9.77238785233618,9.72727429815847,9.83155432276709,9.77330646727907,9.77178739421997,9.63575846758509,9.84784464757554,9.59892880656402,9.6574677826717
9.7954243449974,9.74242268556886,9.74577516792096,9.79933808325148,9.80234971856797,9.73350462256677,10.0548873999352,9.75660376688223,9.77507581100313,9.85306333863687,9.80851898869883,9.80648738639253,9.81225918279159,10.0182841641476,9.84428722103539,9.90629855940299,9.76104180784753,9.90068591267776,9.78159973981254,9.94939859540414,9.86379324460426,9.8002678134097,9.77466714109636,9.91796358112792,9.85305449764532,9.84552237770487,9.70614224619655,9.77015822518833,9.91515115288099,9.58261330299098,9.77400638584789,9.73116770630619,9.86603949521014,9.94102200846533,9.82445872600677,9.8080759851481,9.88910592443187,9.82928314730139,9.88887611259681,9.86426188921587,9.77123905093855,9.90435260624143,9.85829636608645,9.74232981994723,9.87729469109925,9.68143036117195,9.79699405941757,9.9598392776689,9.99538548541654,9.95610267927266,10.0130015012769,9.87739371065575,9.82047142683651,9.68971251616419,9.73974372082778,9.67209919796759,9.8761076826685,9.75119989970131,9.775098090506,9.80000322343069,9.76885623932779,9.91106721932835,9.83684964507881,9.72983714597074,9.91857685824855,9.78855333632411,9.93276308844242,9.94747258253872,9.77357329941186,9.95124309048285,9.77840311759215,9.80739518339634,9.92452396714368,9.76239899885325,9.94902173523885,9.88717908190568,9.81728029084514,9.91992397617607,9.76662704814208,9.75571409646983,9.79138971647634,9.94226544641969,9.77452386708626,9.85451165882567,9.74449973427389,9.91837821998274,9.59222154657923,9.83310861616369,9.99298932624528,9.86228863750931,9.81867096441873,9.90252775298612,9.88248087162723,9.78721431454655,9.94650033183656,9.8588318598706,9.98261281932189,9.79953476686615,9.73956118271812,9.85623499633871
9.9130887983706,10.0368607378809,9.93981338249177,10.1035335462098,9.95671888744626,10.245328125857,10.0261514456066,10.1045793102411,10.2272593408573,10.0152743290482,10.1277041968848,10.0985394762516,9.96686632007841,9.95114435779625,9.9893534346091,10.0987147675505,10.1146243849194,10.1092818666995,10.0602735912777,10.0953036239996,9.9655981490514,10.0482129321393,9.89256999697369,9.85918149963102,10.1300860222425,9.99199789121209,10.1458197069776,9.94465682604647,10.0338772884605,10.1349910982522,9.82660743783685,10.0137971504012,10.1885295752238,9.94254600832242,10.1681829134558,9.99654368942671,10.1018361343409,9.99053559405443,10.1703708758077,10.086391631231,9.96436044813959,9.96208225165477,9.93280786915914,10.1141137530682,10.113727350904,10.0834769516726,10.0845512641187,10.0795578491082,9.97019975509988,10.0823939267353,10.1554644387812,10.0712082925709,10.0176040698002,10.0429501352086,10.1152169225108,10.1157379573147,10.0343560272348,10.1401267498209,9.98742737758773,9.98347611711627,9.88368507711956,10.1824723644227,9.9896944344394,10.1296067176293,9.93672060457586,10.1487131960141,10.1167172963783,9.97729752543058,9.99849837774832,9.93752843554291,9.99158060934631,9.98483215094555,10.0838150231842,10.0669386535601,9.97179247353283,9.83640618828853,10.0260920561998,10.1743493620255,10.0578792068838,10.1858493051922,10.1310908413706,10.0329819429665,10.1770169724112,10.0211184873128,10.1271424100249,9.97341877246535,10.1515746433011,10.0995446720323,9.96586907085358,10.1818509607165,9.89348191615104,10.0593879603613,10.2041295082347,9.83759940420898,9.87211084390467,9.9635867479958,10.0396238745743,10.2592671117015,10.1368015615109,9.99358970494388
10.1622466159769,10.3054571910209,10.1232286514491,10.4099709658452,10.4204060321409,10.2129078189567,10.1768120826058,10.3224242019964,10.2823289150086,10.2432620428701,10.4276710957449,10.3391346724037,10.3961671884464,10.1069480171035,10.4399575642692,10.2799593552162,10.2595701041295,10.285473197568,10.2917920605379,10.330210724166,10.5561456233701,10.2211085726522,10.2645630403679,10.4649966308541,10.3651029801427,10.332688107665,10.4664778987479,10.2355452462063,10.2289973448965,10.5461904351776,10.2156059259214,10.5057225669292,10.139284300164,10.2805633105895,10.3628507949312,10.1668553401286,10.4600862831626,10.3081326857427,10.2488980130608,10.441613695159,10.280173333138,10.2941656777177,10.5830477378031,10.4389537378438,10.525691320698,10.0580214718498,10.2201669204266,10.128873821269,10.5224598909697,10.253198527021,10.3965017761445,10.298122789673,10.2705660375926,10.2248333475224,10.3788170017215,10.2491526500962,10.4378026928359,10.1805688674245,10.2462432535498,10.1776534580102,10.6819651956674,10.3715779752039,10.4640616472055,10.3523996888179,10.2168221981722,10.466506962829,10.1845606679835,10.2712422458915,10.4162873798604,10.3983836873893,10.2652339739674,10.2506085482629,10.0678542812842,10.298456563356,10.2327258065081,10.1170007885804,10.468991494729,10.3550858571912,10.2740637691985,10.0595624426814,10.4310978329404,10.4113844838777,10.2059430577361,10.3671518464048,10.1651865024988,10.3645597477917,10.2131575609902,10.3647965208084,10.2437156872131,10.2803494611052,10.392734918066,10.3910358222676,10.1770310441186,10.4054739621112,10.1103118395044,10.4578646285175,10.1961127955635,10.471662368193,10.3040566992701,10.3684584419833
10.5705260844335,10.5421847091992,10.664928917944,10.5473948721676,10.6988958284801,10.6749342627603,10.6012100752802,10.5853060342062,10.7926558377557,10.7342684959192,10.6029327840662,10.5314540338224,10.7066796729652,10.7168116957936,10.674560206155,10.7050837555765,10.6093906787161,10.6147806487647,10.6824191712308,10.5302817756602,10.7687775082033,10.7202929453046,10.6451539587244,10.7249956404538,10.6834452420752,10.6898972873294,10.6702738043066,10.6552210576116,10.9174755573721,10.5799652463814,10.6860505850974,10.7826589477869,10.7679319527048,10.6365563804962,10.5786729301824,10.5421285874344,10.6638386515675,10.7926273893127,10.5879502112342,10.6978395537236,10.816238459926,10.5660405522013,10.4655818997602,10.5764857890776,10.7286312428401,10.6068741665665,10.7049043889943,10.6583234516714,10.6157807692619,10.7512907012212,10.6476611669689,10.5653934491298,10.6567346919235,10.5554484475101,10.4598231416298,10.6972062348957,10.6150687863128,10.6130458469797,10.5518193361075,10.7297433916128,10.4020701655985,10.62458012211,10.7414340066239,10.7723868808044,10.6294561549775,10.7336852688141,10.5587218461919,10.7716992118336,10.6710273850609,10.6906106638646,10.7112727003846,10.6430227341152,10.6120239770431,10.6846333054484,10.6885804738108,10.6975869798846,10.4106518039627,10.6072516316313,10.8284985767417,10.5727021465406,10.5466945930552,10.4532647023876,10.4974490917248,10.5850862215618,10.8630295562175,10.7275815939384,10.6345444447552,10.5630343469475,10.8018497800042,10.4564166529909,10.5600132960714,10.6955822764127,10.6152502904089,10.9003737681335,10.8022583458931,10.610826220185,10.618764778309,10.6581309983877,10.4402085469325,10.6238485107539
10.9439991833361,10.9175594338592,11.0680930628562,11.0983335037475,10.9584535638368,11.064768843221,10.8856690837308,11.1158827080008,11.0166092958821,10.971925523785,11.1071947274876,10.8472751830121,11.1422203588944,11.1149870799546,11.1704652566524,11.2781820094162,10.9335315944622,11.2054363091425,10.8167081880573,10.9862253831479,11.1436387784163,11.2441221075123,10.9963327546785,11.0818027370948,11.0634741363193,11.0523692007733,10.9366160161358,11.1932164497897,10.8236538358482,11.1009718727956,11.1084266527026,10.9573173276168,11.0790422114009,10.8711171197803,11.0685763918592,10.8907481691655,11.2009724627061,11.184912195864,11.0234734241933,10.9702361181135,11.0725131316523,10.7012706752747,11.0095688437639,11.0366915139145,11.0926690207376,10.9728603974531,10.9689104255786,11.0503662341045,11.2015759584011,10.9872147906984,11.142564895107,11.0133333358621,11.0540530168119,11.1737062443529,11.1741893979963,11.1606748196432,11.1267381856476,11.0763791654616,11.0277502556869,11.0330768671343,11.1427003685366,11.0997174806744,11.0476215740688,10.9800877567865,11.1003366111321,11.1959863965475,11.0599264433633,11.2396280453469,11.0940475409941,11.1037142297965,11.0766002352032,11.0034789763415,11.0704739707331,11.1028813346656,11.1517893522787,11.2700197772128,11.1567676888002,11.1305845477873,10.9477978889228,11.0337401970896,10.9782840234038,10.8982577283979,11.1998427087148,10.9921498015893,11.26123232251,11.1050329532275,11.0805754224469,11.0774346863731,11.2007713989432,11.1068228084982,11.0400921240523,10.9825284707113,11.0733324504208,11.100598448297,11.0705695537465,11.1667697791653,11.1264593855982,11.0438578852621,11.1000309904758,11.0635475863698
11.3341624462465,11.406779564795,11.7610598988735,11.4712213286266,11.4866268630089,11.6301428549435,11.355767888254,11.5503054259187,11.5467183146896,11.6725039692258,11.4954803802221,11.4758152643761,11.6418980032614,11.3492631272245,11.4475739655813,11.3593599912075,11.4859722519447,11.605852711149,11.3101725962203,11.5943170140341,11.630093033094,11.4926045919108,11.3954656215933,11.4152361514383,11.5616041031521,11.5369983007232,11.2100451359994,11.523688377536,11.4600343339092,11.5504212892877,11.555422136855,11.3986981725509,11.3321518427774,11.48750320265,11.4740805491529,11.5866735312982,11.5271895491073,11.4428691620053,11.5947700958349,11.3388265571959,11.5041509713236,11.5763591808061,11.3010022428694,11.6709997547755,11.5479050751876,11.3293365523195,11.3475022701603,11.5570980483317,11.5275680375021,11.4274290047435,11.6206124829568,11.4681525787922,11.5292598476333,11.5676507785783,11.5105699793065,11.5548584687954,11.3791089955742,11.5145673583691,11.4016026402143,11.5631258402479,11.518779864314,11.625374110791,11.341875786481,11.5988546348216,11.3953188980719,11.5488273783884,11.6290065949371,11.6030122129811,11.546750392473,11.2653131772206,11.4462180151478,11.5190554360266,11.5252308257132,11.5962297589059,11.5280052533787,11.4311280042192,11.5920522847504,11.6488833405228,11.7251858963069,11.6219348144449,11.4911801409256,11.5270859410144,11.4917905335896,11.4961589693819,11.362291999751,11.5156076145142,11.5342551737143,11.5222026903534,11.3894370862179,11.4773568268904,11.5967847780684,11.3779028986059,11.5617943639336,11.4800793445347,11.6883497745392,11.5197453124299,11.5618541536453,11.5415238454024,11.5092627915862,11.5119303047008
12.0527998816513,11.9636905589001,11.8221566032296,11.8410873452068,12.3130690468754,11.800340339492,11.9573301188485,12.0792099987202,11.8810248382205,11.9122170701491,11.8457746895251,12.1218044282598,12.0252065880128,12.165033766231,11.9429180553868,12.0675253394533,12.302746475321,11.9512881204819,11.9734311495582,12.1812269759662,12.1032023061143,11.9881028234515,11.7862133393419,12.0170421837528,12.0891806779802,12.0218186684426,12.1867882636141,12.102675251073,11.9726662357369,12.1463004491242,11.9774387684979,12.1432953044035,12.0365936484683,12.0701360260603,12.0200820635242,12.043918441894,12.0276412281585,11.8904213927564,12.1012160143878,12.101579191159,11.8369302935253,11.9210341775699,12.0564705452105,12.2222430785,12.0714021196576,12.3485823235749,11.9365310055696,12.1147170273954,11.8437369278509,12.0085076055253,11.9871907619876,11.9370462252516,12.2096233072111,12.2178821435978,11.952016682491,11.8600719365104,11.8956352020886,11.7319228358949,11.9754434262722,12.1142440696722,11.9237546854196,12.129738186581,12.0524070140186,11.997504997361,12.1242262104429,11.9490278907249,12.0477070314051,11.9990793859249,11.7465985051885,11.9247807535157,12.0096980822046,12.1670679156777,12.2467917040914,11.9901719050728,12.0434246780845,11.9818242761246,11.9851049212041,11.9135406867876,12.1580010651029,12.1452392109156,12.0027689942508,11.9405878856437,12.2086258023223,11.9918127599202,12.1103542602115,11.920620856455,12.0644088941696,12.1235891707393,12.1867072472063,12.1601862321722,12.0147402703671,11.9571175084446,11.9807535538221,12.0711762603989,12.1099050821493,12.1218364071492,11.9998116087558,12.1494965139697,11.9323615871532,12.0701365045107
